customer_id,total_revenue,total_orders,first_purchase,last_purchase,customer_lifetime_days,avg_order_value,CLV,signup_date,signup_month,clv_percentile,clv_segment
11350,50.33,1,2021-09-27,2021-09-27,0.0,50.33,50.33,2021-06-01,2021-06,0.11689227298364355,Low Value
11350,50.33,1,2021-09-27,2021-09-27,0.0,50.33,50.33,2023-06-07,2023-06,0.11689227298364355,Low Value
11361,31.4,1,2022-02-05,2022-02-05,0.0,31.4,31.4,2021-11-16,2021-11,0.0635457792818199,Low Value
11361,31.4,1,2022-02-05,2022-02-05,0.0,31.4,31.4,2022-06-10,2022-06,0.0635457792818199,Low Value
11361,31.4,1,2022-02-05,2022-02-05,0.0,31.4,31.4,2022-12-31,2022-12,0.0635457792818199,Low Value
11361,31.4,1,2022-02-05,2022-02-05,0.0,31.4,31.4,2021-07-14,2021-07,0.0635457792818199,Low Value
11361,31.4,1,2022-02-05,2022-02-05,0.0,31.4,31.4,2021-01-27,2021-01,0.0635457792818199,Low Value
11369,51.14,1,2021-11-06,2021-11-06,0.0,51.14,51.14,2021-11-04,2021-11,0.11966535062981763,Low Value
11369,51.14,1,2021-11-06,2021-11-06,0.0,51.14,51.14,2023-02-03,2023-02,0.11966535062981763,Low Value
11369,51.14,1,2021-11-06,2021-11-06,0.0,51.14,51.14,2022-07-29,2022-07,0.11966535062981763,Low Value
11373,175.82,1,2022-01-26,2022-01-26,0.0,175.82,175.82,2021-10-25,2021-10,0.3982891520962587,Low Value
11374,101.69,1,2022-06-04,2022-06-04,0.0,101.69,101.69,2022-01-08,2022-01,0.23655762361346117,Low Value
11374,101.69,1,2022-06-04,2022-06-04,0.0,101.69,101.69,2022-02-16,2022-02,0.23655762361346117,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2022-12-28,2022-12,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2023-01-06,2023-01,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2023-01-24,2023-01,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2022-10-02,2022-10,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2022-01-25,2022-01,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2021-10-01,2021-10,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2021-03-17,2021-03,0.14105094942658394,Low Value
11377,59.99,1,2023-07-31,2023-07-31,0.0,59.99,59.99,2022-11-08,2022-11,0.14105094942658394,Low Value
11382,11.95,1,2022-08-26,2022-08-26,0.0,11.95,11.95,2021-09-09,2021-09,0.018847527730776463,Low Value
11382,11.95,1,2022-08-26,2022-08-26,0.0,11.95,11.95,2021-05-08,2021-05,0.018847527730776463,Low Value
11382,11.95,1,2022-08-26,2022-08-26,0.0,11.95,11.95,2022-11-22,2022-11,0.018847527730776463,Low Value
11382,11.95,1,2022-08-26,2022-08-26,0.0,11.95,11.95,2022-05-13,2022-05,0.018847527730776463,Low Value
11383,63.2,1,2021-08-14,2021-08-14,0.0,63.2,63.2,2021-02-07,2021-02,0.1493231810490694,Low Value
11383,63.2,1,2021-08-14,2021-08-14,0.0,63.2,63.2,2022-07-27,2022-07,0.1493231810490694,Low Value
11386,5.05,1,2022-09-09,2022-09-09,0.0,5.05,5.05,2021-09-13,2021-09,0.008883248730964468,Low Value
11386,5.05,1,2022-09-09,2022-09-09,0.0,5.05,5.05,2023-04-27,2023-04,0.008883248730964468,Low Value
11386,5.05,1,2022-09-09,2022-09-09,0.0,5.05,5.05,2023-06-19,2023-06,0.008883248730964468,Low Value
11386,5.05,1,2022-09-09,2022-09-09,0.0,5.05,5.05,2022-01-02,2022-01,0.008883248730964468,Low Value
11398,52.55,1,2022-10-02,2022-10-02,0.0,52.55,52.55,2022-07-16,2022-07,0.12281443880428652,Low Value
11398,52.55,1,2022-10-02,2022-10-02,0.0,52.55,52.55,2021-02-05,2021-02,0.12281443880428652,Low Value
11398,52.55,1,2022-10-02,2022-10-02,0.0,52.55,52.55,2022-01-11,2022-01,0.12281443880428652,Low Value
11398,52.55,1,2022-10-02,2022-10-02,0.0,52.55,52.55,2021-06-07,2021-06,0.12281443880428652,Low Value
11402,111.57,1,2023-05-19,2023-05-19,0.0,111.57,111.57,2022-06-16,2022-06,0.25888324873096447,Low Value
11404,30.44,1,2022-11-04,2022-11-04,0.0,30.44,30.44,2021-09-29,2021-09,0.06133671742808799,Low Value
11404,30.44,1,2022-11-04,2022-11-04,0.0,30.44,30.44,2022-03-12,2022-03,0.06133671742808799,Low Value
11404,30.44,1,2022-11-04,2022-11-04,0.0,30.44,30.44,2023-06-06,2023-06,0.06133671742808799,Low Value
11404,30.44,1,2022-11-04,2022-11-04,0.0,30.44,30.44,2022-08-21,2022-08,0.06133671742808799,Low Value
11414,126.05,1,2021-09-09,2021-09-09,0.0,126.05,126.05,2021-08-06,2021-08,0.29107915021620606,Low Value
11414,126.05,1,2021-09-09,2021-09-09,0.0,126.05,126.05,2021-08-25,2021-08,0.29107915021620606,Low Value
11414,126.05,1,2021-09-09,2021-09-09,0.0,126.05,126.05,2023-03-09,2023-03,0.29107915021620606,Low Value
11414,126.05,1,2021-09-09,2021-09-09,0.0,126.05,126.05,2021-08-19,2021-08,0.29107915021620606,Low Value
11420,269.63,1,2022-05-05,2022-05-05,0.0,269.63,269.63,2021-02-10,2021-02,0.5541455160744501,Mid Value
11420,269.63,1,2022-05-05,2022-05-05,0.0,269.63,269.63,2022-05-20,2022-05,0.5541455160744501,Mid Value
11420,269.63,1,2022-05-05,2022-05-05,0.0,269.63,269.63,2022-01-10,2022-01,0.5541455160744501,Mid Value
11420,269.63,1,2022-05-05,2022-05-05,0.0,269.63,269.63,2022-05-23,2022-05,0.5541455160744501,Mid Value
11420,269.63,1,2022-05-05,2022-05-05,0.0,269.63,269.63,2023-06-17,2023-06,0.5541455160744501,Mid Value
11421,220.22,1,2022-01-23,2022-01-23,0.0,220.22,220.22,2023-03-19,2023-03,0.46808610641097953,Low Value
11421,220.22,1,2022-01-23,2022-01-23,0.0,220.22,220.22,2022-11-27,2022-11,0.46808610641097953,Low Value
11421,220.22,1,2022-01-23,2022-01-23,0.0,220.22,220.22,2021-02-25,2021-02,0.46808610641097953,Low Value
11421,220.22,1,2022-01-23,2022-01-23,0.0,220.22,220.22,2021-11-18,2021-11,0.46808610641097953,Low Value
11425,141.67,1,2022-04-07,2022-04-07,0.0,141.67,141.67,2021-01-19,2021-01,0.325343109607069,Low Value
11425,141.67,1,2022-04-07,2022-04-07,0.0,141.67,141.67,2023-03-06,2023-03,0.325343109607069,Low Value
11425,141.67,1,2022-04-07,2022-04-07,0.0,141.67,141.67,2021-04-24,2021-04,0.325343109607069,Low Value
11425,141.67,1,2022-04-07,2022-04-07,0.0,141.67,141.67,2021-03-04,2021-03,0.325343109607069,Low Value
11425,141.67,1,2022-04-07,2022-04-07,0.0,141.67,141.67,2021-08-03,2021-08,0.325343109607069,Low Value
11435,62.62,1,2024-02-13,2024-02-13,0.0,62.62,62.62,2023-04-24,2023-04,0.14730212445948487,Low Value
11435,62.62,1,2024-02-13,2024-02-13,0.0,62.62,62.62,2021-08-05,2021-08,0.14730212445948487,Low Value
11435,62.62,1,2024-02-13,2024-02-13,0.0,62.62,62.62,2022-11-04,2022-11,0.14730212445948487,Low Value
11435,62.62,1,2024-02-13,2024-02-13,0.0,62.62,62.62,2023-02-18,2023-02,0.14730212445948487,Low Value
11435,62.62,1,2024-02-13,2024-02-13,0.0,62.62,62.62,2023-05-09,2023-05,0.14730212445948487,Low Value
11441,500.25,1,2022-07-26,2022-07-26,0.0,500.25,500.25,2023-03-10,2023-03,0.8142978003384095,High Value
11441,500.25,1,2022-07-26,2022-07-26,0.0,500.25,500.25,2021-09-26,2021-09,0.8142978003384095,High Value
11442,20.61,1,2021-12-01,2021-12-01,0.0,20.61,20.61,2021-11-30,2021-11,0.03764805414551607,Low Value
11442,20.61,1,2021-12-01,2021-12-01,0.0,20.61,20.61,2022-06-17,2022-06,0.03764805414551607,Low Value
11442,20.61,1,2021-12-01,2021-12-01,0.0,20.61,20.61,2022-11-14,2022-11,0.03764805414551607,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2022-10-03,2022-10,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2021-04-19,2021-04,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2021-09-19,2021-09,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2022-07-02,2022-07,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2021-09-02,2021-09,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2021-08-27,2021-08,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2023-01-19,2023-01,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2022-06-08,2022-06,0.44397443128407593,Low Value
11447,203.02,1,2023-01-14,2023-01-14,0.0,203.02,203.02,2022-03-12,2022-03,0.44397443128407593,Low Value
11448,68.13,1,2021-10-15,2021-10-15,0.0,68.13,68.13,2022-07-22,2022-07,0.15853543899229178,Low Value
11448,68.13,1,2021-10-15,2021-10-15,0.0,68.13,68.13,2021-06-19,2021-06,0.15853543899229178,Low Value
11448,68.13,1,2021-10-15,2021-10-15,0.0,68.13,68.13,2022-01-23,2022-01,0.15853543899229178,Low Value
11450,92.82,1,2022-08-09,2022-08-09,0.0,92.82,92.82,2021-10-21,2021-10,0.2178981011468321,Low Value
11450,92.82,1,2022-08-09,2022-08-09,0.0,92.82,92.82,2023-06-16,2023-06,0.2178981011468321,Low Value
11450,92.82,1,2022-08-09,2022-08-09,0.0,92.82,92.82,2022-09-25,2022-09,0.2178981011468321,Low Value
11450,92.82,1,2022-08-09,2022-08-09,0.0,92.82,92.82,2021-10-16,2021-10,0.2178981011468321,Low Value
11450,92.82,1,2022-08-09,2022-08-09,0.0,92.82,92.82,2023-01-14,2023-01,0.2178981011468321,Low Value
11453,23.05,1,2023-06-30,2023-06-30,0.0,23.05,23.05,2022-11-19,2022-11,0.044463244970859184,Low Value
11454,14.98,1,2023-02-25,2023-02-25,0.0,14.98,14.98,2022-03-17,2022-03,0.02617973303252491,Low Value
11454,14.98,1,2023-02-25,2023-02-25,0.0,14.98,14.98,2023-01-31,2023-01,0.02617973303252491,Low Value
11454,14.98,1,2023-02-25,2023-02-25,0.0,14.98,14.98,2022-03-07,2022-03,0.02617973303252491,Low Value
11454,14.98,1,2023-02-25,2023-02-25,0.0,14.98,14.98,2021-03-02,2021-03,0.02617973303252491,Low Value
11456,106.15,1,2024-05-28,2024-05-28,0.0,106.15,106.15,2021-07-28,2021-07,0.24854295920285768,Low Value
11456,106.15,1,2024-05-28,2024-05-28,0.0,106.15,106.15,2021-01-24,2021-01,0.24854295920285768,Low Value
11456,106.15,1,2024-05-28,2024-05-28,0.0,106.15,106.15,2023-05-29,2023-05,0.24854295920285768,Low Value
11457,16.91,1,2023-10-01,2023-10-01,0.0,16.91,16.91,2022-10-20,2022-10,0.03008084226358338,Low Value
11457,16.91,1,2023-10-01,2023-10-01,0.0,16.91,16.91,2021-09-07,2021-09,0.03008084226358338,Low Value
11457,16.91,1,2023-10-01,2023-10-01,0.0,16.91,16.91,2022-05-15,2022-05,0.03008084226358338,Low Value
11463,301.02,1,2021-09-02,2021-09-02,0.0,301.02,301.02,2021-02-15,2021-02,0.6054239518706523,Mid Value
11463,301.02,1,2021-09-02,2021-09-02,0.0,301.02,301.02,2021-02-01,2021-02,0.6054239518706523,Mid Value
11463,301.02,1,2021-09-02,2021-09-02,0.0,301.02,301.02,2022-08-21,2022-08,0.6054239518706523,Mid Value
11463,301.02,1,2021-09-02,2021-09-02,0.0,301.02,301.02,2021-08-04,2021-08,0.6054239518706523,Mid Value
11468,65.13,1,2023-08-17,2023-08-17,0.0,65.13,65.13,2022-09-01,2022-09,0.15251927053957512,Low Value
11468,65.13,1,2023-08-17,2023-08-17,0.0,65.13,65.13,2022-03-03,2022-03,0.15251927053957512,Low Value
11474,62.09,1,2024-01-13,2024-01-13,0.0,62.09,62.09,2022-05-21,2022-05,0.14528106786990036,Low Value
11474,62.09,1,2024-01-13,2024-01-13,0.0,62.09,62.09,2022-05-25,2022-05,0.14528106786990036,Low Value
11474,62.09,1,2024-01-13,2024-01-13,0.0,62.09,62.09,2022-06-19,2022-06,0.14528106786990036,Low Value
11474,62.09,1,2024-01-13,2024-01-13,0.0,62.09,62.09,2023-06-13,2023-06,0.14528106786990036,Low Value
11479,46.57,1,2022-07-06,2022-07-06,0.0,46.57,46.57,2021-06-10,2021-06,0.106786990035721,Low Value
11479,46.57,1,2022-07-06,2022-07-06,0.0,46.57,46.57,2021-04-05,2021-04,0.106786990035721,Low Value
11479,46.57,1,2022-07-06,2022-07-06,0.0,46.57,46.57,2022-01-12,2022-01,0.106786990035721,Low Value
11479,46.57,1,2022-07-06,2022-07-06,0.0,46.57,46.57,2021-06-04,2021-06,0.106786990035721,Low Value
11479,46.57,1,2022-07-06,2022-07-06,0.0,46.57,46.57,2022-11-01,2022-11,0.106786990035721,Low Value
11480,164.83,1,2022-03-28,2022-03-28,0.0,164.83,164.83,2022-01-10,2022-01,0.3714514006392179,Low Value
11480,164.83,1,2022-03-28,2022-03-28,0.0,164.83,164.83,2021-10-04,2021-10,0.3714514006392179,Low Value
11484,125.0,1,2021-07-16,2021-07-16,0.0,125.0,125.0,2022-04-09,2022-04,0.288917089678511,Low Value
11484,125.0,1,2021-07-16,2021-07-16,0.0,125.0,125.0,2021-04-09,2021-04,0.288917089678511,Low Value
11484,125.0,1,2021-07-16,2021-07-16,0.0,125.0,125.0,2021-09-17,2021-09,0.288917089678511,Low Value
11484,125.0,1,2021-07-16,2021-07-16,0.0,125.0,125.0,2021-01-22,2021-01,0.288917089678511,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2022-07-23,2022-07,0.0009870276367738298,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2021-07-09,2021-07,0.0009870276367738298,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2021-05-22,2021-05,0.0009870276367738298,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2022-10-17,2022-10,0.0009870276367738298,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2022-08-20,2022-08,0.0009870276367738298,Low Value
11485,0.24,1,2021-10-14,2021-10-14,0.0,0.24,0.24,2021-04-04,2021-04,0.0009870276367738298,Low Value
11493,416.5,1,2023-08-22,2023-08-22,0.0,416.5,416.5,2021-09-24,2021-09,0.7401297236322617,Mid Value
11493,416.5,1,2023-08-22,2023-08-22,0.0,416.5,416.5,2022-08-17,2022-08,0.7401297236322617,Mid Value
11496,34.87,1,2022-11-02,2022-11-02,0.0,34.87,34.87,2021-10-02,2021-10,0.07510810302688475,Low Value
11496,34.87,1,2022-11-02,2022-11-02,0.0,34.87,34.87,2022-11-18,2022-11,0.07510810302688475,Low Value
11496,34.87,1,2022-11-02,2022-11-02,0.0,34.87,34.87,2023-05-20,2023-05,0.07510810302688475,Low Value
11499,82.84,1,2023-08-30,2023-08-30,0.0,82.84,82.84,2021-10-12,2021-10,0.19369242338785486,Low Value
11499,82.84,1,2023-08-30,2023-08-30,0.0,82.84,82.84,2022-02-22,2022-02,0.19369242338785486,Low Value
11499,82.84,1,2023-08-30,2023-08-30,0.0,82.84,82.84,2021-08-18,2021-08,0.19369242338785486,Low Value
11499,82.84,1,2023-08-30,2023-08-30,0.0,82.84,82.84,2022-08-15,2022-08,0.19369242338785486,Low Value
11501,184.5,1,2021-12-23,2021-12-23,0.0,184.5,184.5,2021-08-31,2021-08,0.41854671930814064,Low Value
11501,184.5,1,2021-12-23,2021-12-23,0.0,184.5,184.5,2021-05-26,2021-05,0.41854671930814064,Low Value
11504,33.05,1,2022-06-28,2022-06-28,0.0,33.05,33.05,2022-07-10,2022-07,0.06899793194209437,Low Value
11504,33.05,1,2022-06-28,2022-06-28,0.0,33.05,33.05,2021-05-07,2021-05,0.06899793194209437,Low Value
11504,33.05,1,2022-06-28,2022-06-28,0.0,33.05,33.05,2021-08-07,2021-08,0.06899793194209437,Low Value
11504,33.05,1,2022-06-28,2022-06-28,0.0,33.05,33.05,2021-11-30,2021-11,0.06899793194209437,Low Value
11504,33.05,1,2022-06-28,2022-06-28,0.0,33.05,33.05,2022-02-14,2022-02,0.06899793194209437,Low Value
11507,65.12,1,2022-07-02,2022-07-02,0.0,65.12,65.12,2021-12-14,2021-12,0.15219026132731717,Low Value
11507,65.12,1,2022-07-02,2022-07-02,0.0,65.12,65.12,2022-12-10,2022-12,0.15219026132731717,Low Value
11507,65.12,1,2022-07-02,2022-07-02,0.0,65.12,65.12,2021-01-11,2021-01,0.15219026132731717,Low Value
11507,65.12,1,2022-07-02,2022-07-02,0.0,65.12,65.12,2022-09-10,2022-09,0.15219026132731717,Low Value
11507,65.12,1,2022-07-02,2022-07-02,0.0,65.12,65.12,2021-11-27,2021-11,0.15219026132731717,Low Value
11509,15.8,1,2023-08-16,2023-08-16,0.0,15.8,15.8,2022-08-29,2022-08,0.02810678699003572,Low Value
11512,56.21,1,2022-08-24,2022-08-24,0.0,56.21,56.21,2021-12-26,2021-12,0.13235570595976687,Low Value
11518,11.11,1,2023-05-25,2023-05-25,0.0,11.11,11.11,2022-06-12,2022-06,0.017249482985523593,Low Value
11518,11.11,1,2023-05-25,2023-05-25,0.0,11.11,11.11,2022-04-26,2022-04,0.017249482985523593,Low Value
11518,11.11,1,2023-05-25,2023-05-25,0.0,11.11,11.11,2023-06-05,2023-06,0.017249482985523593,Low Value
11518,11.11,1,2023-05-25,2023-05-25,0.0,11.11,11.11,2022-01-06,2022-01,0.017249482985523593,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2022-05-14,2022-05,0.07007896221094191,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2021-08-08,2021-08,0.07007896221094191,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2022-09-30,2022-09,0.07007896221094191,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2022-12-17,2022-12,0.07007896221094191,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2021-03-22,2021-03,0.07007896221094191,Low Value
11521,33.29,1,2023-10-24,2023-10-24,0.0,33.29,33.29,2023-05-13,2023-05,0.07007896221094191,Low Value
11524,345.9,1,2022-09-05,2022-09-05,0.0,345.9,345.9,2021-11-07,2021-11,0.6566553863508178,Mid Value
11524,345.9,1,2022-09-05,2022-09-05,0.0,345.9,345.9,2022-02-11,2022-02,0.6566553863508178,Mid Value
11524,345.9,1,2022-09-05,2022-09-05,0.0,345.9,345.9,2021-01-14,2021-01,0.6566553863508178,Mid Value
11524,345.9,1,2022-09-05,2022-09-05,0.0,345.9,345.9,2022-05-10,2022-05,0.6566553863508178,Mid Value
11530,189.68,1,2022-09-08,2022-09-08,0.0,189.68,189.68,2022-10-09,2022-10,0.42865200225606315,Low Value
11530,189.68,1,2022-09-08,2022-09-08,0.0,189.68,189.68,2021-09-04,2021-09,0.42865200225606315,Low Value
11530,189.68,1,2022-09-08,2022-09-08,0.0,189.68,189.68,2021-07-09,2021-07,0.42865200225606315,Low Value
11532,167.98,1,2023-03-24,2023-03-24,0.0,167.98,167.98,2023-05-04,2023-05,0.37784357962022935,Low Value
11532,167.98,1,2023-03-24,2023-03-24,0.0,167.98,167.98,2022-06-17,2022-06,0.37784357962022935,Low Value
11532,167.98,1,2023-03-24,2023-03-24,0.0,167.98,167.98,2023-03-19,2023-03,0.37784357962022935,Low Value
11532,167.98,1,2023-03-24,2023-03-24,0.0,167.98,167.98,2022-07-07,2022-07,0.37784357962022935,Low Value
11533,84.75,1,2023-02-17,2023-02-17,0.0,84.75,84.75,2021-05-23,2021-05,0.201118631321677,Low Value
11533,84.75,1,2023-02-17,2023-02-17,0.0,84.75,84.75,2022-05-07,2022-05,0.201118631321677,Low Value
11536,127.76,1,2023-03-04,2023-03-04,0.0,127.76,127.76,2023-03-03,2023-03,0.29521526602744874,Low Value
11536,127.76,1,2023-03-04,2023-03-04,0.0,127.76,127.76,2021-01-18,2021-01,0.29521526602744874,Low Value
11536,127.76,1,2023-03-04,2023-03-04,0.0,127.76,127.76,2021-03-27,2021-03,0.29521526602744874,Low Value
11536,127.76,1,2023-03-04,2023-03-04,0.0,127.76,127.76,2022-04-22,2022-04,0.29521526602744874,Low Value
11542,165.25,1,2023-02-28,2023-02-28,0.0,165.25,165.25,2022-04-29,2022-04,0.371733408535439,Low Value
11542,165.25,1,2023-02-28,2023-02-28,0.0,165.25,165.25,2021-02-03,2021-02,0.371733408535439,Low Value
11542,165.25,1,2023-02-28,2023-02-28,0.0,165.25,165.25,2021-10-18,2021-10,0.371733408535439,Low Value
11542,165.25,1,2023-02-28,2023-02-28,0.0,165.25,165.25,2023-02-06,2023-02,0.371733408535439,Low Value
11544,88.34,1,2023-01-03,2023-01-03,0.0,88.34,88.34,2022-04-23,2022-04,0.20854483925549916,Low Value
11544,88.34,1,2023-01-03,2023-01-03,0.0,88.34,88.34,2022-12-28,2022-12,0.20854483925549916,Low Value
11544,88.34,1,2023-01-03,2023-01-03,0.0,88.34,88.34,2021-07-11,2021-07,0.20854483925549916,Low Value
11544,88.34,1,2023-01-03,2023-01-03,0.0,88.34,88.34,2022-05-30,2022-05,0.20854483925549916,Low Value
11554,82.15,1,2023-12-28,2023-12-28,0.0,82.15,82.15,2022-12-24,2022-12,0.19176536943034406,Low Value
11554,82.15,1,2023-12-28,2023-12-28,0.0,82.15,82.15,2023-02-08,2023-02,0.19176536943034406,Low Value
11554,82.15,1,2023-12-28,2023-12-28,0.0,82.15,82.15,2022-07-08,2022-07,0.19176536943034406,Low Value
11557,5.97,1,2023-02-28,2023-02-28,0.0,5.97,5.97,2022-06-21,2022-06,0.010340289528106787,Low Value
11558,21.7,1,2023-08-21,2023-08-21,0.0,21.7,21.7,2023-02-19,2023-02,0.04211317916901673,Low Value
11558,21.7,1,2023-08-21,2023-08-21,0.0,21.7,21.7,2021-10-17,2021-10,0.04211317916901673,Low Value
11558,21.7,1,2023-08-21,2023-08-21,0.0,21.7,21.7,2022-10-17,2022-10,0.04211317916901673,Low Value
11559,62.2,1,2022-06-23,2022-06-23,0.0,62.2,62.2,2022-09-07,2022-09,0.145704079714232,Low Value
11559,62.2,1,2022-06-23,2022-06-23,0.0,62.2,62.2,2021-01-31,2021-01,0.145704079714232,Low Value
11559,62.2,1,2022-06-23,2022-06-23,0.0,62.2,62.2,2022-05-14,2022-05,0.145704079714232,Low Value
11559,62.2,1,2022-06-23,2022-06-23,0.0,62.2,62.2,2022-10-26,2022-10,0.145704079714232,Low Value
11559,62.2,1,2022-06-23,2022-06-23,0.0,62.2,62.2,2021-05-09,2021-05,0.145704079714232,Low Value
11565,3.1,1,2023-09-28,2023-09-28,0.0,3.1,3.1,2022-04-01,2022-04,0.005499153976311337,Low Value
11565,3.1,1,2023-09-28,2023-09-28,0.0,3.1,3.1,2023-06-16,2023-06,0.005499153976311337,Low Value
11565,3.1,1,2023-09-28,2023-09-28,0.0,3.1,3.1,2021-11-01,2021-11,0.005499153976311337,Low Value
11565,3.1,1,2023-09-28,2023-09-28,0.0,3.1,3.1,2022-10-24,2022-10,0.005499153976311337,Low Value
11569,34.78,1,2024-05-29,2024-05-29,0.0,34.78,34.78,2023-05-20,2023-05,0.07473209249858996,Low Value
11569,34.78,1,2024-05-29,2024-05-29,0.0,34.78,34.78,2023-01-16,2023-01,0.07473209249858996,Low Value
11575,27.56,1,2021-11-07,2021-11-07,0.0,27.56,27.56,2022-01-07,2022-01,0.0559785673998872,Low Value
11575,27.56,1,2021-11-07,2021-11-07,0.0,27.56,27.56,2021-07-23,2021-07,0.0559785673998872,Low Value
11576,101.65,1,2023-10-17,2023-10-17,0.0,101.65,101.65,2023-05-07,2023-05,0.23622861440120324,Low Value
11576,101.65,1,2023-10-17,2023-10-17,0.0,101.65,101.65,2022-12-22,2022-12,0.23622861440120324,Low Value
11576,101.65,1,2023-10-17,2023-10-17,0.0,101.65,101.65,2022-02-03,2022-02,0.23622861440120324,Low Value
11576,101.65,1,2023-10-17,2023-10-17,0.0,101.65,101.65,2022-11-04,2022-11,0.23622861440120324,Low Value
11576,101.65,1,2023-10-17,2023-10-17,0.0,101.65,101.65,2021-07-20,2021-07,0.23622861440120324,Low Value
11578,42.45,1,2024-05-25,2024-05-25,0.0,42.45,42.45,2022-12-27,2022-12,0.09484865576236134,Low Value
11578,42.45,1,2024-05-25,2024-05-25,0.0,42.45,42.45,2022-05-23,2022-05,0.09484865576236134,Low Value
11578,42.45,1,2024-05-25,2024-05-25,0.0,42.45,42.45,2022-11-14,2022-11,0.09484865576236134,Low Value
11578,42.45,1,2024-05-25,2024-05-25,0.0,42.45,42.45,2021-07-20,2021-07,0.09484865576236134,Low Value
11578,42.45,1,2024-05-25,2024-05-25,0.0,42.45,42.45,2023-04-27,2023-04,0.09484865576236134,Low Value
11597,187.16,1,2023-11-04,2023-11-04,0.0,187.16,187.16,2022-11-03,2022-11,0.42479789434104154,Low Value
11597,187.16,1,2023-11-04,2023-11-04,0.0,187.16,187.16,2021-04-07,2021-04,0.42479789434104154,Low Value
11597,187.16,1,2023-11-04,2023-11-04,0.0,187.16,187.16,2022-11-15,2022-11,0.42479789434104154,Low Value
11597,187.16,1,2023-11-04,2023-11-04,0.0,187.16,187.16,2022-07-15,2022-07,0.42479789434104154,Low Value
11597,187.16,1,2023-11-04,2023-11-04,0.0,187.16,187.16,2021-10-05,2021-10,0.42479789434104154,Low Value
11610,169.79,1,2022-08-04,2022-08-04,0.0,169.79,169.79,2022-01-09,2022-01,0.3829667230682459,Low Value
