customer_id,total_revenue,total_orders,first_purchase,last_purchase,customer_lifetime_days,avg_order_value,CLV,signup_date,signup_month,clv_percentile,clv_segment
11681,597.26,5,2021-12-01,2023-10-04,672.0,119.452,597.26,2022-05-24,2022-05,0.881697687535251,High Value
11681,597.26,5,2021-12-01,2023-10-04,672.0,119.452,597.26,2021-05-12,2021-05,0.881697687535251,High Value
11681,597.26,5,2021-12-01,2023-10-04,672.0,119.452,597.26,2021-12-01,2021-12,0.881697687535251,High Value
11681,597.26,5,2021-12-01,2023-10-04,672.0,119.452,597.26,2022-09-29,2022-09,0.881697687535251,High Value
11412,596.31,3,2022-04-09,2023-10-22,561.0,198.76999999999998,596.31,2022-01-28,2022-01,0.8811336717428088,High Value
11412,596.31,3,2022-04-09,2023-10-22,561.0,198.76999999999998,596.31,2022-10-28,2022-10,0.8811336717428088,High Value
11412,596.31,3,2022-04-09,2023-10-22,561.0,198.76999999999998,596.31,2022-01-27,2022-01,0.8811336717428088,High Value
11412,596.31,3,2022-04-09,2023-10-22,561.0,198.76999999999998,596.31,2023-02-02,2023-02,0.8811336717428088,High Value
11822,593.4200000000001,4,2021-09-04,2023-05-23,626.0,148.35500000000002,593.4200000000001,2021-06-17,2021-06,0.8807106598984772,High Value
11822,593.4200000000001,4,2021-09-04,2023-05-23,626.0,148.35500000000002,593.4200000000001,2021-01-19,2021-01,0.8807106598984772,High Value
11822,593.4200000000001,4,2021-09-04,2023-05-23,626.0,148.35500000000002,593.4200000000001,2022-07-02,2022-07,0.8807106598984772,High Value
11822,593.4200000000001,4,2021-09-04,2023-05-23,626.0,148.35500000000002,593.4200000000001,2021-08-30,2021-08,0.8807106598984772,High Value
11822,593.4200000000001,4,2021-09-04,2023-05-23,626.0,148.35500000000002,593.4200000000001,2022-08-25,2022-08,0.8807106598984772,High Value
11409,593.1600000000001,4,2021-08-03,2023-07-04,700.0,148.29000000000002,593.1600000000001,2023-01-02,2023-01,0.8802406467381086,High Value
11409,593.1600000000001,4,2021-08-03,2023-07-04,700.0,148.29000000000002,593.1600000000001,2021-05-30,2021-05,0.8802406467381086,High Value
11409,593.1600000000001,4,2021-08-03,2023-07-04,700.0,148.29000000000002,593.1600000000001,2021-08-07,2021-08,0.8802406467381086,High Value
11409,593.1600000000001,4,2021-08-03,2023-07-04,700.0,148.29000000000002,593.1600000000001,2023-01-12,2023-01,0.8802406467381086,High Value
11409,593.1600000000001,4,2021-08-03,2023-07-04,700.0,148.29000000000002,593.1600000000001,2021-08-14,2021-08,0.8802406467381086,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2022-09-20,2022-09,0.8797236322617034,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2022-03-06,2022-03,0.8797236322617034,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2021-11-20,2021-11,0.8797236322617034,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2021-11-28,2021-11,0.8797236322617034,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2022-04-28,2022-04,0.8797236322617034,High Value
12096,593.12,5,2022-03-12,2023-04-19,403.0,118.624,593.12,2022-03-16,2022-03,0.8797236322617034,High Value
10369,589.69,4,2021-11-17,2023-12-13,756.0,147.4225,589.69,2021-06-01,2021-06,0.8792536191013348,High Value
10369,589.69,4,2021-11-17,2023-12-13,756.0,147.4225,589.69,2021-08-29,2021-08,0.8792536191013348,High Value
10369,589.69,4,2021-11-17,2023-12-13,756.0,147.4225,589.69,2022-07-19,2022-07,0.8792536191013348,High Value
10369,589.69,4,2021-11-17,2023-12-13,756.0,147.4225,589.69,2023-01-08,2023-01,0.8792536191013348,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2022-08-01,2022-08,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2023-04-04,2023-04,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2021-05-24,2021-05,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2022-10-09,2022-10,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2021-09-26,2021-09,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2023-05-14,2023-05,0.8787366046249295,High Value
11759,587.8,2,2022-05-28,2022-05-28,0.0,293.9,587.8,2022-11-30,2022-11,0.8787366046249295,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2021-09-29,2021-09,0.8781255875164504,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2021-11-28,2021-11,0.8781255875164504,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2022-07-31,2022-07,0.8781255875164504,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2023-03-26,2023-03,0.8781255875164504,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2022-07-08,2022-07,0.8781255875164504,High Value
11622,585.57,5,2022-02-16,2023-12-13,665.0,117.114,585.57,2021-02-15,2021-02,0.8781255875164504,High Value
10827,584.3399999999999,3,2022-05-08,2023-07-20,438.0,194.77999999999997,584.3399999999999,2022-12-01,2022-12,0.877655574356082,High Value
10827,584.3399999999999,3,2022-05-08,2023-07-20,438.0,194.77999999999997,584.3399999999999,2022-07-26,2022-07,0.877655574356082,High Value
10827,584.3399999999999,3,2022-05-08,2023-07-20,438.0,194.77999999999997,584.3399999999999,2021-12-06,2021-12,0.877655574356082,High Value
10827,584.3399999999999,3,2022-05-08,2023-07-20,438.0,194.77999999999997,584.3399999999999,2023-06-10,2023-06,0.877655574356082,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2023-01-25,2023-01,0.8771855611957134,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2023-03-02,2023-03,0.8771855611957134,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2021-04-27,2021-04,0.8771855611957134,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2022-08-16,2022-08,0.8771855611957134,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2021-09-08,2021-09,0.8771855611957134,High Value
11008,584.07,2,2021-10-27,2023-12-22,786.0,292.035,584.07,2022-05-26,2022-05,0.8771855611957134,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2022-10-06,2022-10,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2023-05-04,2023-05,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2022-08-20,2022-08,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2021-10-03,2021-10,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2023-05-12,2023-05,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2021-05-24,2021-05,0.8765745440872345,High Value
12426,579.25,4,2022-06-22,2024-02-26,614.0,144.8125,579.25,2021-05-12,2021-05,0.8765745440872345,High Value
11950,578.48,2,2022-03-11,2023-03-26,380.0,289.24,578.48,2022-02-20,2022-02,0.8760105282947922,High Value
11950,578.48,2,2022-03-11,2023-03-26,380.0,289.24,578.48,2023-04-27,2023-04,0.8760105282947922,High Value
11950,578.48,2,2022-03-11,2023-03-26,380.0,289.24,578.48,2022-09-17,2022-09,0.8760105282947922,High Value
11950,578.48,2,2022-03-11,2023-03-26,380.0,289.24,578.48,2022-03-25,2022-03,0.8760105282947922,High Value
11950,578.48,2,2022-03-11,2023-03-26,380.0,289.24,578.48,2021-04-21,2021-04,0.8760105282947922,High Value
11785,577.4799999999999,2,2022-02-07,2022-09-14,219.0,288.73999999999995,577.4799999999999,2022-12-29,2022-12,0.8756345177664975,High Value
11785,577.4799999999999,2,2022-02-07,2022-09-14,219.0,288.73999999999995,577.4799999999999,2021-09-28,2021-09,0.8756345177664975,High Value
11785,577.4799999999999,2,2022-02-07,2022-09-14,219.0,288.73999999999995,577.4799999999999,2022-05-29,2022-05,0.8756345177664975,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2022-09-21,2022-09,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2021-05-03,2021-05,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2021-01-31,2021-01,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2021-02-16,2021-02,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2022-03-01,2022-03,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2022-09-25,2022-09,0.8751645046061289,High Value
12264,576.14,5,2021-12-15,2023-04-06,477.0,115.228,576.14,2021-11-17,2021-11,0.8751645046061289,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2023-03-16,2023-03,0.8745534874976499,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2021-02-07,2021-02,0.8745534874976499,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2021-03-07,2021-03,0.8745534874976499,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2021-03-26,2021-03,0.8745534874976499,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2022-07-26,2022-07,0.8745534874976499,High Value
10488,576.04,2,2022-03-23,2022-03-23,0.0,288.02,576.04,2022-06-06,2022-06,0.8745534874976499,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2022-10-19,2022-10,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2021-01-05,2021-01,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2023-04-06,2023-04,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2021-02-15,2021-02,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2022-02-18,2022-02,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2022-10-16,2022-10,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2021-01-10,2021-01,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2021-01-21,2021-01,0.8738484677570972,High Value
10719,575.62,4,2021-01-26,2024-05-26,1216.0,143.905,575.62,2023-05-18,2023-05,0.8738484677570972,High Value
12011,575.3,4,2022-03-17,2023-08-31,532.0,143.825,575.3,2022-12-22,2022-12,0.8732374506486181,High Value
12011,575.3,4,2022-03-17,2023-08-31,532.0,143.825,575.3,2021-11-16,2021-11,0.8732374506486181,High Value
12011,575.3,4,2022-03-17,2023-08-31,532.0,143.825,575.3,2021-12-09,2021-12,0.8732374506486181,High Value
12011,575.3,4,2022-03-17,2023-08-31,532.0,143.825,575.3,2022-09-12,2022-09,0.8732374506486181,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2023-04-06,2023-04,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2023-02-13,2023-02,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2021-02-25,2021-02,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2022-05-24,2022-05,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2021-09-02,2021-09,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2021-01-08,2021-01,0.8727204361722128,High Value
10528,573.56,4,2021-09-23,2024-03-31,920.0,143.39,573.56,2021-04-05,2021-04,0.8727204361722128,High Value
12437,573.17,3,2022-02-19,2022-10-22,245.0,191.05666666666664,573.17,2022-02-16,2022-02,0.8721564203797706,High Value
12437,573.17,3,2022-02-19,2022-10-22,245.0,191.05666666666664,573.17,2022-12-09,2022-12,0.8721564203797706,High Value
12437,573.17,3,2022-02-19,2022-10-22,245.0,191.05666666666664,573.17,2022-08-12,2022-08,0.8721564203797706,High Value
12437,573.17,3,2022-02-19,2022-10-22,245.0,191.05666666666664,573.17,2021-09-22,2021-09,0.8721564203797706,High Value
12437,573.17,3,2022-02-19,2022-10-22,245.0,191.05666666666664,573.17,2021-07-03,2021-07,0.8721564203797706,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2021-10-29,2021-10,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2023-03-27,2023-03,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2022-07-05,2022-07,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2023-01-16,2023-01,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2021-10-09,2021-10,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2023-04-22,2023-04,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2023-05-22,2023-05,0.8715454032712916,High Value
10639,573.03,5,2021-03-16,2023-10-13,941.0,114.606,573.03,2021-01-12,2021-01,0.8715454032712916,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2021-10-16,2021-10,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2021-03-23,2021-03,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2022-08-10,2022-08,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2021-02-21,2021-02,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2023-04-01,2023-04,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2022-03-04,2022-03,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2022-07-18,2022-07,0.870793382214702,High Value
10558,572.23,3,2022-03-15,2023-01-29,320.0,190.74333333333334,572.23,2023-01-06,2023-01,0.870793382214702,High Value
12274,571.38,2,2021-12-20,2022-09-07,261.0,285.69,571.38,2021-04-24,2021-04,0.8701823651062229,High Value
12274,571.38,2,2021-12-20,2022-09-07,261.0,285.69,571.38,2021-07-29,2021-07,0.8701823651062229,High Value
12274,571.38,2,2021-12-20,2022-09-07,261.0,285.69,571.38,2023-02-23,2023-02,0.8701823651062229,High Value
12274,571.38,2,2021-12-20,2022-09-07,261.0,285.69,571.38,2022-08-23,2022-08,0.8701823651062229,High Value
12274,571.38,2,2021-12-20,2022-09-07,261.0,285.69,571.38,2021-01-09,2021-01,0.8701823651062229,High Value
12464,571.31,2,2021-12-26,2023-04-29,489.0,285.655,571.31,2023-04-26,2023-04,0.8698063545779282,High Value
12464,571.31,2,2021-12-26,2023-04-29,489.0,285.655,571.31,2021-02-10,2021-02,0.8698063545779282,High Value
12464,571.31,2,2021-12-26,2023-04-29,489.0,285.655,571.31,2021-10-18,2021-10,0.8698063545779282,High Value
10561,570.54,2,2022-06-22,2022-12-26,187.0,285.27,570.54,2022-05-27,2022-05,0.8695243466817071,High Value
10561,570.54,2,2022-06-22,2022-12-26,187.0,285.27,570.54,2022-01-03,2022-01,0.8695243466817071,High Value
10561,570.54,2,2022-06-22,2022-12-26,187.0,285.27,570.54,2022-11-24,2022-11,0.8695243466817071,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2021-01-01,2021-01,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2023-01-06,2023-01,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2023-06-18,2023-06,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2021-10-19,2021-10,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2022-03-16,2022-03,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2021-07-01,2021-07,0.8690543335213387,High Value
12181,570.01,3,2021-03-01,2024-03-29,1124.0,190.00333333333333,570.01,2021-01-05,2021-01,0.8690543335213387,High Value
11800,569.8299999999999,3,2022-05-02,2024-04-02,701.0,189.9433333333333,569.8299999999999,2022-10-28,2022-10,0.8685373190449333,High Value
11800,569.8299999999999,3,2022-05-02,2024-04-02,701.0,189.9433333333333,569.8299999999999,2022-02-08,2022-02,0.8685373190449333,High Value
11800,569.8299999999999,3,2022-05-02,2024-04-02,701.0,189.9433333333333,569.8299999999999,2023-06-14,2023-06,0.8685373190449333,High Value
11800,569.8299999999999,3,2022-05-02,2024-04-02,701.0,189.9433333333333,569.8299999999999,2023-05-12,2023-05,0.8685373190449333,High Value
11188,569.53,3,2022-03-01,2023-09-12,560.0,189.84333333333333,569.53,2023-01-10,2023-01,0.8682083098326753,High Value
11188,569.53,3,2022-03-01,2023-09-12,560.0,189.84333333333333,569.53,2022-02-05,2022-02,0.8682083098326753,High Value
11188,569.53,3,2022-03-01,2023-09-12,560.0,189.84333333333333,569.53,2022-01-13,2022-01,0.8682083098326753,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2022-11-01,2022-11,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2022-10-20,2022-10,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2021-10-08,2021-10,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2021-07-18,2021-07,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2022-09-19,2022-09,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2023-01-10,2023-01,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2023-01-23,2023-01,0.86769129535627,High Value
10375,569.5,7,2022-05-22,2024-03-05,653.0,81.35714285714286,569.5,2023-06-15,2023-06,0.86769129535627,High Value
11964,569.15,2,2023-05-19,2024-03-16,302.0,284.575,569.15,2022-07-31,2022-07,0.867080278247791,High Value
11964,569.15,2,2023-05-19,2024-03-16,302.0,284.575,569.15,2022-04-16,2022-04,0.867080278247791,High Value
11964,569.15,2,2023-05-19,2024-03-16,302.0,284.575,569.15,2023-04-14,2023-04,0.867080278247791,High Value
11964,569.15,2,2023-05-19,2024-03-16,302.0,284.575,569.15,2023-05-28,2023-05,0.867080278247791,High Value
11964,569.15,2,2023-05-19,2024-03-16,302.0,284.575,569.15,2021-06-28,2021-06,0.867080278247791,High Value
12091,568.53,2,2022-05-23,2022-06-16,24.0,284.265,568.53,2022-01-13,2022-01,0.8666572664034593,High Value
12091,568.53,2,2022-05-23,2022-06-16,24.0,284.265,568.53,2022-05-02,2022-05,0.8666572664034593,High Value
12091,568.53,2,2022-05-23,2022-06-16,24.0,284.265,568.53,2022-03-25,2022-03,0.8666572664034593,High Value
12091,568.53,2,2022-05-23,2022-06-16,24.0,284.265,568.53,2022-03-03,2022-03,0.8666572664034593,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2023-02-18,2023-02,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2022-05-31,2022-05,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2021-07-17,2021-07,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2021-12-23,2021-12,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2023-04-05,2023-04,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2021-08-18,2021-08,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2021-12-24,2021-12,0.8660932506110172,High Value
11596,568.35,4,2022-03-03,2023-10-17,593.0,142.0875,568.35,2021-04-28,2021-04,0.8660932506110172,High Value
11919,567.7,2,2021-04-18,2023-08-02,836.0,283.85,567.7,2021-12-23,2021-12,0.8654822335025381,High Value
11919,567.7,2,2021-04-18,2023-08-02,836.0,283.85,567.7,2021-01-14,2021-01,0.8654822335025381,High Value
11919,567.7,2,2021-04-18,2023-08-02,836.0,283.85,567.7,2022-11-17,2022-11,0.8654822335025381,High Value
11919,567.7,2,2021-04-18,2023-08-02,836.0,283.85,567.7,2022-05-30,2022-05,0.8654822335025381,High Value
11919,567.7,2,2021-04-18,2023-08-02,836.0,283.85,567.7,2022-07-24,2022-07,0.8654822335025381,High Value
10019,566.33,1,2022-06-30,2022-06-30,0.0,566.33,566.33,2021-10-13,2021-10,0.8652002256063169,High Value
10799,565.49,3,2022-01-02,2022-11-06,308.0,188.49666666666667,565.49,2021-08-18,2021-08,0.8648712163940591,High Value
